2024-04-10 15:31:46.665 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start:0
2024-04-10 15:38:12.743 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:12.844 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:12.844 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:12.966 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:12.966 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.075 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.075 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.171 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.171 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.282 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.282 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.393 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.393 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.501 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.501 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.609 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.610 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.724 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.724 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.837 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.837 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:13.943 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:13.943 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:14.069 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:14.070 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:14.179 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:14.180 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:14.287 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:14.287 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:14.380 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:14.381 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 15:38:14.488 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:BCFDFC0B
2024-04-10 15:38:14.488 [Thread-6] ERROR c.y.s.manager.SerialPortHandler - check crc16 failed. sumCrc16:B0F1 requestCrc16:FC0B
2024-04-10 20:48:27.997 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start:0
2024-04-10 20:48:29.579 [main] INFO  com.yang.serialport.utils.DB - 成功连接到SQLite数据库！
2024-04-10 20:48:29.661 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start run:1665
2024-04-10 20:48:30.512 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start window over:852
2024-04-10 20:48:30.528 [pool-2-thread-1] INFO  com.yang.serialport.utils.DB - Latest Msg: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712415291813
2024-04-10 20:48:30.801 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortHandler - 系统链接串口号：COM2
2024-04-10 20:48:30.804 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start hook:292
2024-04-10 20:48:30.805 [main] INFO  com.yang.serialport.ui.CarMainFrame - main end:1
2024-04-10 20:48:36.025 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortHandler - send beacon info data init:55AA090100000000
2024-04-10 20:48:36.026 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortManager - send to port:55AA090100000000B25B
2024-04-10 20:48:38.669 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 20:48:38.835 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=3, msg=小心驾驶，注意安全, createTime=1712201824532
2024-04-10 20:48:39.395 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 20:48:39.547 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712415291813
2024-04-10 20:48:40.046 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 20:48:40.214 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=3, msg=小心驾驶，注意安全, createTime=1712201824532
2024-04-10 20:49:35.130 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start:0
2024-04-10 20:49:36.490 [main] INFO  com.yang.serialport.utils.DB - 成功连接到SQLite数据库！
2024-04-10 20:49:36.679 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start run:1550
2024-04-10 20:49:37.502 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start window over:824
2024-04-10 20:49:37.516 [pool-2-thread-1] INFO  com.yang.serialport.utils.DB - Latest Msg: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712415291813
2024-04-10 20:49:37.812 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortHandler - 系统链接串口号：COM2
2024-04-10 20:49:37.819 [main] INFO  com.yang.serialport.ui.CarMainFrame - main start hook:317
2024-04-10 20:49:37.819 [main] INFO  com.yang.serialport.ui.CarMainFrame - main end:0
2024-04-10 20:49:43.029 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortHandler - send beacon info data init:55AA090100000000
2024-04-10 20:49:43.030 [pool-2-thread-1] INFO  c.y.s.manager.SerialPortManager - send to port:55AA090100000000B25B
2024-04-10 20:49:54.894 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA01EF035425
2024-04-10 20:49:54.898 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest beacon log code=1028 current code=1007 time=1712753394
2024-04-10 20:50:37.370 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0104045B17
2024-04-10 20:50:37.378 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest beacon log code=1007 current code=1028 time=1712753437
2024-04-10 20:50:51.063 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA020000A814
2024-04-10 20:50:51.243 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - not send datas:[BeaconLog : {"id" : "13", code" : "1007", createTime" : "1712753394", sourceData" : "55AA01EF035425", status" : "null", requestId" : "null", beaconType" : "1}, BeaconLog : {"id" : "14", code" : "1028", createTime" : "1712753437", sourceData" : "55AA0104045B17", status" : "null", requestId" : "null", beaconType" : "2}] requestId:158 obu code:0001
2024-04-10 20:50:51.244 [Thread-6] INFO  c.y.s.manager.SerialPortManager - send to port:55AA039E010002EF03F28A166604041D8B16664B0F
2024-04-10 20:51:52.206 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA049E01007548
2024-04-10 20:51:52.398 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveBeaconLogResult04 set send status over:158
2024-04-10 20:51:52.399 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA05010001021000173B202020202020373709030000860F
2024-04-10 20:51:52.494 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkTimeInfoData05 save workTimeInfo over:WorkTimeInfo : {"id" : "1", trainTripNum" : "1", workTimeType" : "2", workTimeStart" : "16:00", workTimeEnd" : "23:59", driverName" : "77", driverCode" : "777}
2024-04-10 20:51:52.496 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA060100EF030404EF03040451B1
2024-04-10 20:51:52.579 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveWorkLineInfoData06 save workLineInfo over:WorkLineInfo : {"id" : "1", currentBeaconCodeStart" : "1007", currentBeaconStartLocation" : "null", currentBeaconCodeEnd" : "1028", currentBeaconEndLocation" : "null", nextBeaconCodeStart" : "1007", nextBeaconStartLocation" : "null", nextBeaconCodeEnd" : "1028", nextBeaconEndLocation" : "null}
2024-04-10 20:51:52.581 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003623666673FD0D
2024-04-10 20:51:52.582 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:6#ffs
2024-04-10 20:51:52.664 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=6, msg=ffs, createTime=1712753512582
2024-04-10 20:51:52.665 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003623666673FD0D
2024-04-10 20:51:52.666 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:6#ffs
2024-04-10 20:51:52.760 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=6, msg=ffs, createTime=1712753512666
2024-04-10 20:51:52.763 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003623666673FD0D
2024-04-10 20:51:52.764 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:6#ffs
2024-04-10 20:51:52.847 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=6, msg=ffs, createTime=1712753512765
2024-04-10 20:51:52.851 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010038236F6F6F6F56DD
2024-04-10 20:51:52.852 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:8#oooo
2024-04-10 20:51:52.930 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=8, msg=oooo, createTime=1712753512852
2024-04-10 20:51:52.932 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010038236F6F6F6F56DD
2024-04-10 20:51:52.932 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:8#oooo
2024-04-10 20:51:53.016 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=8, msg=oooo, createTime=1712753512933
2024-04-10 20:51:53.018 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010038236F6F6F6F56DD
2024-04-10 20:51:53.018 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:8#oooo
2024-04-10 20:51:53.101 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=8, msg=oooo, createTime=1712753513018
2024-04-10 20:51:59.089 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 20:51:59.270 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=8, msg=oooo, createTime=1712753513018
2024-04-10 20:51:59.462 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=6, msg=ffs, createTime=1712753512765
2024-04-10 20:51:59.656 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=3, msg=小心驾驶，注意安全, createTime=1712201824532
2024-04-10 20:52:00.434 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=6, msg=ffs, createTime=1712753512765
2024-04-10 20:52:00.623 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=8, msg=oooo, createTime=1712753513018
2024-04-10 20:52:00.831 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 20:52:01.018 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712415291813
2024-04-10 20:52:01.818 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=10, msg=12345678901234567890123456789012345678901234567890, createTime=1712415287539
2024-04-10 20:52:02.001 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=8, msg=oooo, createTime=1712753513018
2024-04-10 20:52:02.201 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=6, msg=ffs, createTime=1712753512765
2024-04-10 20:52:02.367 [AWT-EventQueue-0] INFO  com.yang.serialport.utils.DB - Next Data: id=3, msg=小心驾驶，注意安全, createTime=1712201824532
2024-04-10 20:52:22.178 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA070100313123D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E31572
2024-04-10 20:52:22.179 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:11#一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零
2024-04-10 20:52:22.359 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712753542179
2024-04-10 20:52:22.361 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA070100313123D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E31572
2024-04-10 20:52:22.363 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:11#一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零
2024-04-10 20:52:22.445 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712753542364
2024-04-10 20:52:22.450 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA070100313123D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E3D2BBB6FEC8FDCBC4CEE5C1F9C6DFB0CBBEC5C1E31572
2024-04-10 20:52:22.451 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:11#一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零
2024-04-10 20:52:22.541 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=11, msg=一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零一二三四五六七八九零, createTime=1712753542452
2024-04-10 20:52:22.542 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010031322335353535358D1F
2024-04-10 20:52:22.543 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:12#55555
2024-04-10 20:52:22.625 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=12, msg=55555, createTime=1712753542543
2024-04-10 20:52:22.629 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010031322335353535358D1F
2024-04-10 20:52:22.629 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:12#55555
2024-04-10 20:52:22.722 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=12, msg=55555, createTime=1712753542633
2024-04-10 20:52:22.725 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010031322335353535358D1F
2024-04-10 20:52:22.725 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:12#55555
2024-04-10 20:52:22.807 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=12, msg=55555, createTime=1712753542725
2024-04-10 20:52:22.808 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010031332335353535359DDF
2024-04-10 20:52:22.808 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:13#55555
2024-04-10 20:52:22.894 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=13, msg=55555, createTime=1712753542808
2024-04-10 20:52:22.901 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010031332335353535359DDF
2024-04-10 20:52:22.902 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:13#55555
2024-04-10 20:52:22.977 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=13, msg=55555, createTime=1712753542902
2024-04-10 20:52:22.978 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA07010031332335353535359DDF
2024-04-10 20:52:22.978 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:13#55555
2024-04-10 20:52:23.062 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=13, msg=55555, createTime=1712753542978
2024-04-10 20:52:23.064 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003134233535353535EB1F
2024-04-10 20:52:23.065 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:14#55555
2024-04-10 20:52:23.147 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=14, msg=55555, createTime=1712753543065
2024-04-10 20:52:23.148 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003134233535353535EB1F
2024-04-10 20:52:23.149 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:14#55555
2024-04-10 20:52:23.232 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=14, msg=55555, createTime=1712753543149
2024-04-10 20:52:23.234 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003134233535353535EB1F
2024-04-10 20:52:23.235 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:14#55555
2024-04-10 20:52:23.318 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=14, msg=55555, createTime=1712753543236
2024-04-10 20:52:23.321 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003135233535353535FBDF
2024-04-10 20:52:23.321 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:15#55555
2024-04-10 20:52:23.403 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=15, msg=55555, createTime=1712753543321
2024-04-10 20:52:23.404 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003135233535353535FBDF
2024-04-10 20:52:23.404 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:15#55555
2024-04-10 20:52:23.488 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=15, msg=55555, createTime=1712753543404
2024-04-10 20:52:23.489 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003135233535353535FBDF
2024-04-10 20:52:23.490 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:15#55555
2024-04-10 20:52:23.572 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=15, msg=55555, createTime=1712753543490
2024-04-10 20:52:23.573 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003137233535353535D81F
2024-04-10 20:52:23.574 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receiveNotifyData07 body:17#55555
2024-04-10 20:52:23.658 [Thread-6] INFO  com.yang.serialport.utils.DB - Latest Msg: id=17, msg=55555, createTime=1712753543574
2024-04-10 20:52:23.660 [Thread-6] INFO  c.y.s.manager.SerialPortHandler - receive dataHexStr:55AA0701003137233535353535D81F
